SaleID,price
230949,809.34
230950,2842.2
230951,680.05
230952,2866.0
230953,3716.77
230954,4535.35
230955,10127.27
230956,1821.49
230957,343.0
230958,4868.58
230959,1045.41
230960,1337.08
230961,1495.3
230962,12084.26
230963,23371.05
230964,9978.4
230965,6097.71
230966,1306.8
230967,2951.91
230968,1071.64
230969,6215.49
230970,5536.82
230971,4951.18
230972,1009.1
230973,4940.84
230974,2030.41
230975,1904.78
230976,7097.71
230977,1497.66
230978,6973.13
230979,3168.53
230980,4113.19
230981,8279.42
230982,713.64
230983,10051.39
230984,354.87
230985,3380.35
230986,3263.86
230987,3830.21
230988,39.35
230989,2166.23
230990,13433.75
230991,5620.26
230992,8437.68
230993,8208.36
230994,36043.86
230995,21086.79
230996,3799.16
230997,13694.88
230998,1714.79
230999,27455.37
231000,3460.8
231001,1825.56
231002,658.2
231003,6353.32
231004,389.9
231005,39.61
231006,9073.57
231007,1242.04
231008,3477.5
231009,5243.55
231010,27803.81
231011,20797.28
231012,5317.77
231013,3864.79
231014,2973.51
231015,7166.25
231016,67.39
231017,702.29
231018,2328.86
231019,3492.8
231020,25.87
231021,1644.65
231022,6055.24
231023,3327.42
231024,6697.04
231025,487.04
231026,9876.2
231027,15814.17
231028,5912.65
231029,15948.03
231030,1078.05
231031,770.5
231032,7379.32
231033,17606.73
231034,2091.21
231035,14040.49
231036,998.72
231037,52.06
231038,5832.13
231039,12185.23
231040,1072.88
231041,6530.88
231042,6462.36
231043,14417.33
231044,9996.87
231045,327.6
231046,958.0
231047,5719.86
231048,2562.39
231049,6140.16
231050,1307.43
231051,1065.68
231052,3568.85
231053,1450.38
231054,6622.22
231055,12298.39
231056,4980.8
231057,6168.72
231058,9730.02
231059,36.84
231060,9956.79
231061,5815.44
231062,1995.55
231063,1379.58
231064,4870.97
231065,1210.59
231066,3844.96
231067,1643.58
231068,3256.38
231069,3017.63
231070,10954.4
231071,2087.38
231072,5741.2
231073,679.32
231074,2052.76
231075,579.84
231076,492.24
231077,3424.52
231078,29404.97
231079,15238.05
231080,4331.59
231081,2495.13
231082,324.76
231083,14284.11
231084,1618.38
231085,3713.5
231086,701.88
231087,56406.32
231088,14467.06
231089,576.23
231090,14768.41
231091,401.83
231092,181.05
231093,276.28
231094,2780.1
231095,9391.22
231096,1552.25
231097,10616.99
231098,7415.82
231099,5810.41
231100,2009.96
231101,2199.24
231102,51.23
231103,901.61
231104,28737.93
231105,5489.46
231106,359.04
231107,1425.45
231108,27525.99
231109,2266.6
231110,47.06
231111,3003.82
231112,425.16
231113,1505.45
231114,40.2
231115,7542.85
231116,5974.32
231117,3170.52
231118,551.8
231119,10695.47
231120,13.71
231121,394.34
231122,8240.19
231123,5604.15
231124,6025.2
231125,2796.78
231126,2558.68
231127,1719.1
231128,1320.09
231129,489.0
231130,14237.17
231131,7212.75
231132,8594.2
231133,4276.82
231134,1917.54
231135,8016.69
231136,4811.42
231137,1880.33
231138,8131.93
231139,1466.47
231140,15002.03
231141,5378.17
231142,297.92
231143,397.79
231144,810.75
231145,13877.5
231146,8402.19
231147,1577.02
231148,8702.9
231149,347.38
231150,2149.93
231151,12150.47
231152,5006.88
231153,58.09
231154,18577.6
231155,2496.32
231156,3550.46
231157,1318.44
231158,1192.56
231159,4031.42
231160,2166.13
231161,956.22
231162,7411.31
231163,20045.15
231164,16437.0
231165,6019.5
231166,2398.37
231167,9244.49
231168,4067.45
231169,9072.29
231170,2306.5
231171,11572.17
231172,2866.43
231173,2963.67
231174,34.42
231175,2087.52
231176,24781.62
231177,6970.08
231178,7379.04
231179,24138.39
231180,5870.78
231181,2377.74
231182,9941.23
231183,6448.76
231184,11049.05
231185,8297.52
231186,4533.88
231187,9234.69
231188,3232.46
231189,959.67
231190,1217.28
231191,12075.99
231192,57381.51
231193,1454.57
231194,3613.88
231195,4115.46
231196,56822.05
231197,10592.49
231198,716.65
231199,4018.22
231200,1977.63
231201,12677.38
231202,1364.38
231203,2082.95
231204,39.57
231205,3081.98
231206,4266.03
231207,3448.82
231208,159.96
231209,3130.37
231210,7727.26
231211,8634.13
231212,955.45
231213,1772.39
231214,56.43
231215,5682.14
231216,421.26
231217,5017.31
231218,2542.06
231219,2214.48
231220,886.77
231221,2863.81
231222,13160.39
231223,1691.34
231224,304.21
231225,776.09
231226,2242.9
231227,4784.37
231228,5089.31
231229,4109.72
231230,5346.35
231231,1292.8
231232,10803.64
231233,1436.59
231234,1177.07
231235,2936.56
231236,3243.87
231237,11988.06
231238,50.24
231239,8150.04
231240,14688.32
231241,1307.64
231242,2008.12
231243,565.4
231244,33564.68
231245,497.78
231246,41.21
231247,5326.04
231248,1204.42
231249,884.68
231250,1500.5
231251,2276.96
231252,14709.69
231253,1109.33
231254,3173.32
231255,5658.95
231256,4262.55
231257,10140.08
231258,22716.02
231259,400.4
231260,12694.15
231261,2363.4
231262,7920.56
231263,528.18
231264,592.84
231265,4282.19
231266,625.48
231267,8014.78
231268,11537.58
231269,1975.59
231270,1447.94
231271,760.92
231272,11098.44
231273,16443.58
231274,205.01
231275,1438.66
231276,7404.63
231277,11429.72
231278,1359.2
231279,12860.74
231280,1446.01
231281,1706.71
231282,19647.01
231283,1149.14
231284,40.9
231285,25222.17
231286,22199.99
231287,18868.32
231288,2828.2
231289,1121.46
231290,4275.37
231291,51.77
231292,5264.54
231293,45.39
231294,51.75
231295,8404.73
231296,24520.61
231297,920.94
231298,2529.69
231299,769.7
231300,21459.85
231301,10731.29
231302,3284.95
231303,2970.37
231304,40.11
231305,2184.46
231306,39971.3
231307,4865.26
231308,2734.17
231309,1702.53
231310,940.3
231311,5121.15
231312,1106.2
231313,11373.99
231314,1500.79
231315,639.87
231316,7879.99
231317,2456.08
231318,1459.04
231319,12108.67
231320,5544.45
231321,1985.49
231322,15737.84
231323,2825.48
231324,4163.32
231325,1049.43
231326,6002.04
231327,8924.51
231328,9490.66
231329,7572.82
231330,39.5
231331,13347.58
231332,6930.97
231333,4624.56
231334,208.87
231335,4455.28
231336,1790.78
231337,3143.9
231338,2013.49
231339,9955.79
231340,1514.4
231341,1009.82
231342,11775.3
231343,10909.43
231344,1941.51
231345,7468.95
231346,1500.88
231347,781.74
231348,10792.35
231349,4448.75
231350,4335.53
231351,3589.58
231352,1161.24
231353,904.22
231354,3122.51
231355,677.2
231356,817.19
231357,1373.4
231358,15265.21
231359,354.45
231360,2018.17
231361,1725.83
231362,8742.37
231363,416.13
231364,19336.74
231365,16495.86
231366,16081.34
231367,1646.82
231368,2253.49
231369,1269.58
231370,1305.55
231371,59.86
231372,2574.91
231373,2286.1
231374,2253.73
231375,2426.79
231376,62.95
231377,748.57
231378,19884.2
231379,290.04
231380,14128.3
231381,744.74
231382,26087.91
231383,8282.63
231384,447.46
231385,91.99
231386,5442.84
231387,4496.15
231388,2826.73
231389,8033.33
231390,230.32
231391,3889.21
231392,3923.82
231393,1407.62
231394,5698.07
231395,3535.41
231396,6744.26
231397,10373.82
231398,7011.45
231399,1025.46
231400,2906.58
231401,39364.15
231402,694.87
231403,3017.92
231404,464.87
231405,14171.45
231406,4017.34
231407,1385.54
231408,14609.41
231409,10981.22
231410,2600.57
231411,12816.32
231412,3641.03
231413,19678.43
231414,10954.96
231415,127.91
231416,5950.57
231417,12030.28
231418,18400.77
231419,501.67
231420,11791.91
231421,41.18
231422,8511.14
231423,2771.71
231424,1273.78
231425,307.97
231426,5007.93
231427,7866.14
231428,262.46
231429,3047.69
231430,1692.25
231431,8974.74
231432,11197.45
231433,10875.79
231434,401.0
231435,44.13
231436,10120.23
231437,45.9
231438,2703.4
231439,23846.03
231440,1455.75
231441,12266.27
231442,747.23
231443,5682.46
231444,987.14
231445,15103.34
231446,434.61
231447,7284.68
231448,4086.36
231449,2136.29
231450,34.95
231451,43.24
231452,13246.95
231453,3022.28
231454,440.83
231455,3334.55
231456,7510.15
231457,6658.87
231458,40.98
231459,1066.9
231460,14042.16
231461,14059.92
231462,1124.61
231463,557.93
231464,5314.25
231465,3380.07
231466,3874.03
231467,10306.23
231468,7436.2
231469,3048.97
231470,1537.23
231471,13060.63
231472,46.08
231473,10683.14
231474,7927.77
231475,1706.09
231476,1536.32
231477,606.91
231478,6692.43
231479,1566.08
231480,7477.98
231481,402.0
231482,1857.74
231483,744.39
231484,13130.24
231485,1919.19
231486,5989.69
231487,16861.08
231488,2589.49
231489,335.6
231490,516.96
231491,8393.06
231492,10896.6
231493,646.75
231494,5640.75
231495,38.93
231496,3633.73
231497,48.11
231498,4763.89
231499,36222.59
231500,1178.7
231501,11991.15
231502,2589.67
231503,911.67
231504,6954.79
231505,12568.23
231506,1181.25
231507,2858.01
231508,5110.97
231509,6560.06
231510,1474.37
231511,1700.46
231512,5741.64
231513,2521.43
231514,968.01
231515,1656.93
231516,10688.14
231517,486.51
231518,1433.91
231519,17.24
231520,1023.38
231521,3806.03
231522,14844.95
231523,8839.41
231524,1684.08
231525,3471.89
231526,10025.87
231527,7319.09
231528,8148.35
231529,553.32
231530,655.68
231531,1995.13
231532,56.47
231533,2094.45
231534,2804.22
231535,2957.14
231536,811.99
231537,1544.89
231538,52.39
231539,5955.81
231540,424.23
231541,7802.26
231542,4632.17
231543,1277.53
231544,9932.66
231545,46.56
231546,1371.62
231547,20322.79
231548,3314.64
231549,23498.43
231550,6823.47
231551,48.39
231552,4880.03
231553,2272.97
231554,11850.9
231555,1597.78
231556,1657.88
231557,1267.39
231558,8447.01
231559,4901.27
231560,4856.98
231561,17829.48
231562,6826.82
231563,419.98
231564,2955.74
231565,22339.96
231566,16507.39
231567,42.08
231568,41.2
231569,3823.04
231570,2955.63
231571,7178.05
231572,5060.27
231573,499.67
231574,2253.14
231575,33167.54
231576,5724.38
231577,8265.36
231578,2172.83
231579,4446.71
231580,3528.32
231581,119.85
231582,749.42
231583,1380.21
231584,5163.36
231585,4859.09
231586,5418.39
231587,3336.81
231588,23520.02
231589,4460.88
231590,824.67
231591,2419.09
231592,58157.07
231593,2402.67
231594,604.01
231595,704.76
231596,4661.93
231597,1282.3
231598,5540.21
231599,2202.31
231600,801.97
231601,1019.46
231602,5880.34
231603,1494.69
231604,4515.97
231605,31966.8
231606,2183.95
231607,40.05
231608,1044.14
231609,4143.16
231610,678.53
231611,480.65
231612,6408.77
231613,842.59
231614,3024.87
231615,1399.2
231616,411.25
231617,2380.08
231618,273.92
231619,1184.38
231620,958.37
231621,3706.82
231622,9219.17
231623,8127.67
231624,614.69
231625,3665.76
231626,1091.94
231627,16114.54
231628,3943.14
231629,385.65
231630,4763.54
231631,1699.85
231632,7185.54
231633,663.07
231634,1074.59
231635,277.78
231636,2412.15
231637,2622.35
231638,2294.63
231639,1089.76
231640,382.34
231641,2063.84
231642,1156.04
231643,43.03
231644,368.99
231645,25912.05
231646,3530.23
231647,656.39
231648,1729.01
231649,12.94
231650,35014.52
231651,1828.63
231652,1800.92
231653,2055.75
231654,31583.05
231655,2616.24
231656,46.79
231657,10470.26
231658,1961.73
231659,503.7
231660,18186.21
231661,1447.85
231662,13571.56
231663,11580.49
231664,717.43
231665,3000.18
231666,514.77
231667,4420.33
231668,181.21
231669,304.1
231670,1811.64
231671,1803.65
231672,2356.05
231673,69714.19
231674,935.2
231675,7467.25
231676,21047.56
231677,18500.7
231678,2485.5
231679,2055.85
231680,1754.92
231681,39710.12
231682,1814.83
231683,15824.19
231684,3156.94
231685,9733.14
231686,8088.88
231687,11795.83
231688,944.29
231689,2084.3
231690,211.33
231691,970.51
231692,40.5
231693,11121.35
231694,2598.8
231695,5016.36
231696,16952.49
231697,2976.96
231698,1487.76
231699,2440.04
231700,8023.46
231701,47.98
231702,43.02
231703,617.09
231704,1210.35
231705,7955.2
231706,2067.36
231707,9461.76
231708,1530.7
231709,759.82
231710,19390.7
231711,1992.89
231712,50.41
231713,52.59
231714,380.53
231715,12149.41
231716,40.81
231717,6360.91
231718,9619.1
231719,3046.14
231720,2336.69
231721,2638.53
231722,7046.43
231723,5924.15
231724,1068.88
231725,242.32
231726,9221.58
231727,3675.93
231728,1196.92
231729,3592.87
231730,2473.19
231731,30650.52
231732,8777.93
231733,3945.03
231734,44.2
231735,2761.55
231736,1271.06
231737,2741.1
231738,505.05
231739,5950.86
231740,901.29
231741,2525.32
231742,3948.15
231743,16723.22
231744,7492.44
231745,564.53
231746,986.73
231747,542.49
231748,13119.99
231749,8862.97
231750,47.14
231751,412.08
231752,1150.52
231753,10528.02
231754,2425.2
231755,5220.15
231756,44.05
231757,13271.77
231758,2321.08
231759,2169.4
231760,50.42
231761,2417.42
231762,11231.88
231763,5369.8
231764,35122.27
231765,6902.77
231766,650.98
231767,2973.17
231768,30961.31
231769,756.28
231770,699.18
231771,7817.76
231772,2814.09
231773,704.16
231774,5914.96
231775,893.58
231776,1592.8
231777,1392.16
231778,41.29
231779,21257.9
231780,3084.51
231781,3000.35
231782,1799.51
231783,10718.36
231784,6744.68
231785,2011.15
231786,2472.9
231787,7572.47
231788,9074.69
231789,9372.36
231790,7113.04
231791,440.53
231792,2843.78
231793,7764.96
231794,4408.47
231795,14468.98
231796,38.78
231797,1146.2
231798,1148.47
231799,2302.07
231800,881.08
231801,1251.58
231802,175.44
231803,857.83
231804,19766.41
231805,52.28
231806,4839.8
231807,36.58
231808,1194.82
231809,2949.6
231810,8528.37
231811,9276.46
231812,11912.42
231813,5010.59
231814,-6.34
231815,2585.11
231816,4458.59
231817,41.07
231818,2785.66
231819,372.7
231820,341.63
231821,5611.68
231822,8822.2
231823,3601.78
231824,6413.42
231825,15000.66
231826,1084.01
231827,696.05
231828,29311.97
231829,15964.44
231830,14560.73
231831,10096.36
231832,2871.0
231833,5245.37
231834,70016.33
231835,850.81
231836,3131.49
231837,4420.39
231838,3135.44
231839,1248.67
231840,35353.62
231841,12786.57
231842,488.54
231843,932.41
231844,39.68
231845,44.64
231846,4913.76
231847,720.32
231848,9848.82
231849,24479.47
231850,21154.36
231851,2285.57
231852,10213.95
231853,765.48
231854,10993.93
231855,37.98
231856,5069.89
231857,5286.82
231858,30667.46
231859,3250.63
231860,5417.27
231861,2203.69
231862,8051.41
231863,42.22
231864,4727.95
231865,3485.35
231866,718.49
231867,10278.53
231868,890.34
231869,2030.16
231870,2453.59
231871,1957.38
231872,1312.15
231873,1814.72
231874,16640.61
231875,2053.74
231876,3350.04
231877,1296.93
231878,13.72
231879,14180.64
231880,950.61
231881,3271.11
231882,3871.96
231883,12.13
231884,802.95
231885,711.46
231886,1716.52
231887,2862.53
231888,1370.4
231889,23558.74
231890,1099.44
231891,502.43
231892,1422.7
231893,593.19
231894,221.07
231895,18046.65
231896,4720.13
231897,1293.45
231898,497.7
231899,7447.15
231900,714.49
231901,27510.68
231902,3518.51
231903,6922.56
231904,24295.92
231905,1999.86
231906,1280.63
231907,9740.05
231908,3194.57
231909,16694.99
231910,879.19
231911,1515.9
231912,3830.49
231913,1705.77
231914,7481.16
231915,1641.68
231916,5525.75
231917,6661.23
231918,1070.54
231919,27794.58
231920,6982.46
231921,419.94
231922,1933.88
231923,3523.67
231924,1261.28
231925,17754.17
231926,14596.36
231927,2162.28
231928,7986.07
231929,7310.71
231930,7523.25
231931,5267.96
231932,2644.06
231933,1079.19
231934,2655.05
231935,8551.32
231936,2639.11
231937,2163.74
231938,7720.28
231939,986.09
231940,4979.62
231941,1415.53
231942,2481.6
231943,1030.7
231944,3890.12
231945,3363.45
231946,51.77
231947,1062.12
231948,20236.79
231949,6311.31
231950,5917.48
231951,26.89
231952,9094.82
231953,11931.04
231954,43.97
231955,1148.95
231956,531.1
231957,1430.76
231958,4353.93
231959,1445.27
231960,2458.26
231961,45.12
231962,15680.28
231963,17453.86
231964,17311.07
231965,414.06
231966,738.58
231967,7526.8
231968,1725.04
231969,148.42
231970,5662.74
231971,7169.0
231972,10752.65
231973,4889.95
231974,408.11
231975,10156.38
231976,5704.72
231977,66.09
231978,962.04
231979,27570.27
231980,2513.32
231981,1114.26
231982,51473.14
231983,2934.95
231984,1293.94
231985,23006.26
231986,6027.89
231987,1409.7
231988,1456.5
231989,16461.38
231990,2672.95
231991,2851.87
231992,42750.24
231993,15571.46
231994,3947.76
231995,2962.07
231996,6048.03
231997,36.84
231998,38.87
231999,41.57
232000,6171.63
232001,341.81
232002,1245.16
232003,17.29
232004,3857.61
232005,657.54
232006,1911.11
232007,2316.69
232008,3738.29
232009,8075.54
232010,8308.85
232011,9480.6
232012,43.52
232013,8989.39
232014,6664.99
232015,1367.65
232016,8856.07
232017,2774.78
232018,1164.05
232019,1277.13
232020,4574.56
232021,1380.48
232022,2350.46
232023,12121.35
232024,8779.18
232025,1299.82
232026,798.86
232027,27525.89
232028,3374.41
232029,6119.4
232030,6553.25
232031,1492.87
232032,13901.38
232033,2192.21
232034,8203.64
232035,935.66
232036,1650.47
232037,635.54
232038,2612.78
232039,4847.6
232040,6125.76
232041,1516.74
232042,382.11
232043,53.17
232044,1295.19
232045,513.61
232046,2287.12
232047,9027.56
232048,1749.83
232049,42.73
232050,4925.6
232051,861.6
232052,10147.38
232053,56051.73
232054,24163.95
232055,7532.04
232056,55.41
232057,780.39
232058,395.01
232059,6173.32
232060,1935.92
232061,988.33
232062,731.72
232063,401.41
232064,2819.84
232065,1804.66
232066,12659.69
232067,10817.0
232068,4810.44
232069,3796.08
232070,6311.1
232071,5908.77
232072,4131.43
232073,14049.74
232074,437.5
232075,6224.75
232076,5183.58
232077,24385.75
232078,4978.45
232079,11665.99
232080,7245.37
232081,9782.87
232082,9886.42
232083,2754.75
232084,6320.47
232085,4939.96
232086,695.14
232087,2329.31
232088,10015.86
232089,49.8
232090,1879.3
232091,635.89
232092,3686.81
232093,7321.51
232094,3953.43
232095,546.26
232096,1118.82
232097,5691.44
232098,2867.56
232099,972.23
232100,618.17
232101,3042.6
232102,687.86
232103,10431.48
232104,14022.11
232105,1421.03
232106,479.25
232107,1834.54
232108,1919.34
232109,6979.0
232110,3649.25
232111,5431.45
232112,10440.87
232113,8826.67
232114,11194.66
232115,1633.96
232116,979.1
232117,4866.1
232118,2317.84
232119,5043.85
232120,852.98
232121,8179.61
232122,6851.23
232123,3135.73
232124,10281.37
232125,6685.47
232126,2479.22
232127,635.71
232128,22.11
232129,883.64
232130,2501.96
232131,44.2
232132,49219.06
232133,1093.82
232134,38.11
232135,11669.38
232136,7430.76
232137,2850.14
232138,8116.53
232139,309.91
232140,651.55
232141,4785.37
232142,592.06
232143,45.12
232144,5045.06
232145,5495.82
232146,42.78
232147,4287.88
232148,1558.33
232149,21271.88
232150,1364.7
232151,2333.46
232152,6076.43
232153,14785.35
232154,2388.93
232155,20652.23
232156,7705.14
232157,26673.21
232158,10940.92
232159,1408.38
232160,4394.7
232161,866.92
232162,6404.2
232163,16973.57
232164,2499.86
232165,26370.42
232166,4382.68
232167,3178.56
232168,3005.13
232169,915.1
232170,20477.89
232171,8210.45
232172,1033.76
232173,8233.42
232174,5569.23
232175,2290.39
232176,667.18
232177,588.91
232178,19695.81
232179,2742.0
232180,10241.67
232181,16.66
232182,3606.86
232183,5520.78
232184,23332.85
232185,9546.68
232186,7332.21
232187,6913.24
232188,1516.0
232189,1151.09
232190,3386.31
232191,1983.57
232192,526.68
232193,6730.89
232194,7835.68
232195,1862.48
232196,6281.8
232197,1388.63
232198,1038.19
232199,7972.94
232200,25486.89
232201,392.93
232202,7218.98
232203,40.27
232204,5115.63
232205,2434.33
232206,9314.74
232207,15652.57
232208,301.1
232209,15275.02
232210,200.13
232211,1311.12
232212,6542.63
232213,5944.34
232214,3134.06
232215,7362.86
232216,3108.64
232217,2161.44
232218,10488.35
232219,5504.0
232220,4988.63
232221,870.37
232222,57848.67
232223,1996.24
232224,1437.11
232225,4803.89
232226,51.78
232227,1341.19
232228,1588.6
232229,4046.79
232230,14696.62
232231,357.22
232232,611.39
232233,4304.51
232234,43.98
232235,5150.71
232236,43.17
232237,709.73
232238,5946.96
232239,626.43
232240,2619.58
232241,6642.41
232242,13052.97
232243,7554.07
232244,12080.29
232245,22478.81
232246,18231.96
232247,3356.79
232248,1158.49
232249,4031.84
232250,975.05
232251,745.57
232252,39.39
232253,1327.52
232254,8364.38
232255,8538.24
232256,13743.84
232257,22371.54
232258,1106.28
232259,1279.51
232260,1934.98
232261,3716.32
232262,6174.37
232263,1492.85
232264,4199.61
232265,6712.56
232266,6001.6
232267,3507.23
232268,1426.26
232269,1610.11
232270,4306.54
232271,571.33
232272,915.27
232273,3993.89
232274,1182.82
232275,1345.9
232276,11775.84
232277,3530.87
232278,5262.76
232279,980.17
232280,21524.69
232281,3716.09
232282,749.03
232283,1476.58
232284,10573.2
232285,2316.88
232286,8117.76
232287,1649.57
232288,3599.85
232289,1170.49
232290,14681.45
232291,11000.05
232292,7417.9
232293,1437.22
232294,4926.33
232295,2359.02
232296,15630.16
232297,3119.02
232298,2775.91
232299,517.88
232300,1478.47
232301,35.5
232302,48.59
232303,2455.92
232304,1252.3
232305,827.07
232306,1474.33
232307,53.36
232308,3325.79
232309,2565.73
232310,309.07
232311,15401.0
232312,7755.7
232313,6182.9
232314,4741.33
232315,18400.91
232316,1406.06
232317,8526.14
232318,1986.62
232319,707.16
232320,1168.83
232321,2763.42
232322,509.81
232323,1486.6
232324,3065.61
232325,1170.24
232326,44.42
232327,2907.97
232328,1235.52
232329,1358.58
232330,749.26
232331,18040.28
232332,868.21
232333,45211.65
232334,6334.11
232335,409.78
232336,2402.67
232337,4086.32
232338,3782.88
232339,41.28
232340,51578.49
232341,11132.07
232342,30183.65
232343,700.62
232344,3739.18
232345,72.07
232346,897.16
232347,6697.02
232348,617.26
232349,18518.77
232350,739.18
232351,8324.45
232352,4555.05
232353,645.42
232354,3411.3
232355,2505.72
232356,1220.46
232357,3314.19
232358,8240.16
232359,3183.63
232360,9343.94
232361,8895.03
232362,30.88
232363,8984.64
232364,2153.81
232365,3221.02
232366,682.07
232367,2827.05
232368,18884.17
232369,10698.76
232370,5523.3
232371,8139.42
232372,2976.38
232373,1202.97
232374,8814.68
232375,1844.43
232376,1888.78
232377,7177.88
232378,788.06
232379,5264.88
232380,8590.72
232381,2038.38
232382,2023.92
232383,3253.4
232384,3446.47
232385,801.74
232386,4755.58
232387,6205.99
232388,57.71
232389,8044.52
232390,12643.82
232391,5293.57
232392,1500.83
232393,2419.08
232394,4460.16
232395,704.91
232396,3099.37
232397,7030.71
232398,4645.27
232399,1010.71
232400,3060.17
232401,5980.47
232402,14534.35
232403,4484.98
232404,7362.88
232405,3501.2
232406,7820.26
232407,59506.66
232408,4501.77
232409,1010.44
232410,1684.2
232411,6997.4
232412,53.81
232413,1552.91
232414,765.0
232415,2016.01
232416,10566.52
232417,2575.37
232418,7960.94
232419,6389.04
232420,236.95
232421,5150.39
232422,941.67
232423,10680.21
232424,2903.11
232425,9130.73
232426,450.63
232427,8062.89
232428,1555.48
232429,2720.93
232430,8030.22
232431,3134.42
232432,993.82
232433,6397.19
232434,2370.92
232435,4705.62
232436,5113.79
232437,2551.22
232438,2425.76
232439,3719.67
232440,7461.62
232441,23702.43
232442,2508.56
232443,630.74
232444,818.35
232445,725.2
232446,2354.04
232447,11667.18
232448,994.48
232449,21348.6
232450,10946.04
232451,1531.73
232452,1888.41
232453,705.42
232454,1649.42
232455,10716.09
232456,3955.85
232457,28.05
232458,5784.24
232459,6137.86
232460,8397.31
232461,1389.72
232462,2623.62
232463,15847.44
232464,44.23
232465,5605.58
232466,1087.85
232467,24.73
232468,3425.16
232469,44.15
232470,20546.4
232471,4234.54
232472,5100.65
232473,39.58
232474,1048.28
232475,576.9
232476,1049.57
232477,6266.02
232478,1015.55
232479,1488.99
232480,4842.98
232481,3184.81
232482,15199.33
232483,849.05
232484,10512.53
232485,5639.21
232486,2612.93
232487,22853.01
232488,1705.51
232489,3539.16
232490,2676.44
232491,3824.12
232492,1690.82
232493,1330.55
232494,3935.7
232495,603.75
232496,5250.71
232497,30232.52
232498,2036.39
232499,4291.71
232500,5344.86
232501,142.35
232502,1333.86
232503,1494.94
232504,17345.19
232505,4209.51
232506,7968.99
232507,2163.37
232508,1174.57
232509,1244.53
232510,2970.0
232511,20895.66
232512,12327.78
232513,1376.34
232514,19543.01
232515,848.33
232516,41.69
232517,8900.61
232518,1527.62
232519,788.27
232520,2713.17
232521,4344.17
232522,3441.27
232523,891.87
232524,1509.25
232525,2603.61
232526,4096.4
232527,24429.28
232528,4102.03
232529,6922.17
232530,30795.17
232531,3047.04
232532,9343.16
232533,2223.78
232534,7995.26
232535,8929.55
232536,18048.37
232537,1125.42
232538,2618.41
232539,195.07
232540,15276.19
232541,9811.04
232542,18363.51
232543,3311.17
232544,11702.59
232545,5617.27
232546,4032.86
232547,13055.48
232548,3434.31
232549,12110.26
232550,1835.17
232551,22633.73
232552,553.21
232553,12872.28
232554,8650.83
232555,1204.86
232556,1194.77
232557,41.54
232558,800.74
232559,2471.35
232560,1103.04
232561,3043.63
232562,1056.57
232563,6841.42
232564,2768.26
232565,3443.34
232566,10035.34
232567,22244.8
232568,1014.23
232569,3294.15
232570,15072.88
232571,28762.59
232572,1101.41
232573,1102.63
232574,3652.32
232575,4615.1
232576,7522.19
232577,47.74
232578,1553.74
232579,22139.42
232580,895.79
232581,6208.93
232582,816.44
232583,2299.74
232584,2286.45
232585,825.67
232586,39089.08
232587,2414.48
232588,4548.76
232589,1378.1
232590,15722.88
232591,13429.39
232592,35.74
232593,1875.76
232594,33.41
232595,6480.55
232596,3260.62
232597,11138.83
232598,3722.79
232599,11406.56
232600,505.49
232601,29.9
232602,4795.46
232603,4201.17
232604,766.48
232605,2792.96
232606,9689.22
232607,702.63
232608,2154.63
232609,4114.06
232610,3530.38
232611,14893.44
232612,1087.12
232613,1317.0
232614,4574.14
232615,1186.98
232616,13850.38
232617,1538.16
232618,1028.5
232619,6347.28
232620,2027.19
232621,2999.71
232622,3279.22
232623,450.8
232624,46.17
232625,11834.34
232626,10563.74
232627,4601.21
232628,3917.9
232629,66590.73
232630,500.4
232631,2982.26
232632,44.68
232633,4736.42
232634,1147.87
232635,3980.24
232636,691.16
232637,39.01
232638,6290.8
232639,10592.98
232640,753.29
232641,6056.74
232642,11948.46
232643,2149.37
232644,703.53
232645,898.97
232646,35.84
232647,2696.52
232648,6413.14
232649,12088.88
232650,7674.21
232651,595.9
232652,3169.4
232653,7662.13
232654,67.43
232655,3132.83
232656,2415.04
232657,755.92
232658,3197.66
232659,15465.03
232660,9193.79
232661,6105.65
232662,9034.7
232663,16768.75
232664,2157.22
232665,4595.86
232666,1606.0
232667,2438.31
232668,37923.48
232669,2602.24
232670,1304.9
232671,8956.87
232672,7635.96
232673,1411.38
232674,2994.27
232675,12695.24
232676,63.7
232677,3389.73
232678,1287.48
232679,6416.5
232680,15794.01
232681,2959.93
232682,8883.54
232683,3098.63
232684,12723.16
232685,33.23
232686,2059.8
232687,603.9
232688,7805.61
232689,2217.2
232690,10397.81
232691,17686.73
232692,706.69
232693,3505.31
232694,9920.87
232695,1012.19
232696,10199.69
232697,5181.61
232698,9682.15
232699,1586.37
232700,1499.32
232701,797.77
232702,25930.07
232703,3620.22
232704,1270.27
232705,3759.99
232706,5107.66
232707,923.76
232708,13064.78
232709,18929.27
232710,6288.95
232711,29524.46
232712,8497.04
232713,349.36
232714,16445.24
232715,7605.94
232716,2138.06
232717,2387.31
232718,5520.66
232719,2974.56
232720,3519.85
232721,2798.79
232722,981.7
232723,1183.76
232724,11612.82
232725,953.92
232726,4333.73
232727,1458.54
232728,1801.56
232729,648.26
232730,4458.84
232731,19054.42
232732,11713.0
232733,2204.39
232734,20105.16
232735,134.26
232736,1307.52
232737,352.5
232738,947.1
232739,605.98
232740,1581.94
232741,46.12
232742,1389.45
232743,1534.6
232744,40.57
232745,9629.21
232746,12232.7
