SaleID,price
225064,7326.31
225065,2469.5
225066,2346.97
225067,14139.4
225068,2205.9
225069,15673.83
225070,16162.59
225071,-1166.4
225072,13996.0
225073,-5.39
225074,7324.55
225075,6598.41
225076,8251.72
225077,9582.87
225078,17818.26
225079,1585.84
225080,4569.9
225081,3991.2
225082,4037.59
225083,5920.51
225084,2358.77
225085,13390.44
225086,-1417.33
225087,4502.63
225088,-1685.68
225089,-1107.54
225090,4476.06
225091,-290.71
225092,3965.14
225093,10663.34
225094,12679.48
225095,9308.1
225096,-7663.75
225097,1004.16
225098,-501.24
225099,4956.63
225100,6403.6
225101,3777.46
225102,-2626.17
225103,4799.13
225104,13750.19
225105,-5335.33
225106,2760.98
225107,5579.14
225108,11458.6
225109,-1467.31
225110,6949.11
225111,4834.07
225112,14167.43
225113,2382.17
225114,4143.84
225115,1859.63
225116,8777.1
225117,-306.62
225118,19053.45
225119,4907.44
225120,15063.96
225121,5484.77
225122,9690.8
225123,15910.14
225124,612.52
225125,6106.71
225126,-1753.45
225127,-177.94
225128,12873.92
225129,14403.21
225130,7566.38
225131,-775.43
225132,3594.21
225133,9675.59
225134,8592.84
225135,14890.59
225136,6840.51
225137,-1715.95
225138,705.08
225139,5490.45
225140,-6881.55
225141,-383.16
225142,11263.4
225143,10354.33
225144,5540.33
225145,12067.67
225146,-1305.16
225147,4959.71
225148,14280.99
225149,1819.32
225150,8009.67
225151,4841.78
225152,7188.14
225153,15005.36
225154,-17.59
225155,7885.18
225156,-2338.84
225157,-2933.02
225158,1983.66
225159,4933.93
225160,1246.92
225161,5434.47
225162,1362.09
225163,350.7
225164,458.4
225165,789.87
225166,9117.5
225167,-5165.76
225168,1104.22
225169,17313.68
225170,2793.37
225171,8989.02
225172,762.82
225173,12043.56
225174,7460.91
225175,10633.77
225176,15471.24
225177,9096.73
225178,-116.32
225179,13132.44
225180,3559.49
225181,13480.76
225182,5744.23
225183,6439.29
225184,-1982.64
225185,-6128.48
225186,10880.48
225187,6680.91
225188,-710.49
225189,12211.13
225190,13207.49
225191,4740.81
225192,2704.31
225193,4662.31
225194,926.98
225195,1656.45
225196,9594.65
225197,2585.14
225198,9606.61
225199,14399.97
225200,9717.78
225201,3676.72
225202,10147.13
225203,1333.46
225204,14250.11
225205,1596.77
225206,5891.87
225207,8302.23
225208,11157.7
225209,-1438.4
225210,-836.47
225211,9912.84
225212,-540.67
225213,-1587.98
225214,13389.75
225215,-2071.01
225216,175.94
225217,-1.21
225218,8942.59
225219,18916.28
225220,827.21
225221,6375.75
225222,18967.47
225223,10328.18
225224,1006.65
225225,1166.63
225226,212.59
225227,5289.23
225228,-17.33
225229,-549.38
225230,9328.06
225231,18600.98
225232,2190.75
225233,12130.51
225234,528.39
225235,4299.56
225236,3039.99
225237,2947.57
225238,7665.84
225239,10520.0
225240,12234.35
225241,1717.96
225242,17187.53
225243,9174.8
225244,2738.74
225245,658.07
225246,2318.08
225247,2836.63
225248,14892.25
225249,3921.74
225250,7772.01
225251,-5366.81
225252,8363.24
225253,2282.22
225254,-1199.12
225255,4753.78
225256,5469.21
225257,9269.12
225258,6642.1
225259,-143.84
225260,3377.25
225261,738.36
225262,10191.16
225263,4940.48
225264,3868.72
225265,-3599.02
225266,4447.09
225267,-5205.54
225268,4145.56
225269,958.84
225270,1389.77
225271,4983.77
225272,-6054.09
225273,7641.22
225274,9638.63
225275,-937.75
225276,950.27
225277,-1701.35
225278,3266.89
225279,-573.55
225280,15013.24
225281,19778.9
225282,9090.73
225283,-93.28
225284,13796.44
225285,16462.95
225286,-1165.64
225287,8040.31
225288,13419.74
225289,-1205.0
225290,2842.38
225291,270.69
225292,1650.88
225293,1225.25
225294,-1637.51
225295,7596.65
225296,2879.12
225297,5285.45
225298,11201.07
225299,2691.21
225300,-346.44
225301,6511.12
225302,161.14
225303,-2434.2
225304,5659.58
225305,3352.36
225306,-420.08
225307,-2344.57
225308,7974.97
225309,-121.07
225310,-6822.94
225311,14996.8
225312,-1154.08
225313,2203.89
225314,10327.5
225315,10412.42
225316,2532.5
225317,5201.08
225318,1867.0
225319,11179.65
225320,16788.41
225321,23587.25
225322,6702.24
225323,6505.47
225324,5111.38
225325,4884.89
225326,940.26
225327,26887.9
225328,165.82
225329,4842.66
225330,5141.69
225331,4921.67
225332,-854.15
225333,7799.74
225334,7481.06
225335,3043.56
225336,-2186.59
225337,-1500.03
225338,11897.73
225339,-884.54
225340,7841.35
225341,6411.57
225342,-679.36
225343,1854.41
225344,-2767.41
225345,2918.91
225346,6436.56
225347,-1008.29
225348,8702.65
225349,4017.02
225350,5629.19
225351,2977.65
225352,12591.5
225353,18997.47
225354,6314.81
225355,-2964.47
225356,2146.53
225357,1423.66
225358,10795.17
225359,-3793.64
225360,3112.42
225361,-502.67
225362,5192.44
225363,12940.58
225364,-797.41
225365,211.2
225366,-1118.49
225367,444.86
225368,15336.87
225369,19255.41
225370,-3138.13
225371,-1287.06
225372,1837.23
225373,2856.7
225374,1326.87
225375,1839.33
225376,3495.05
225377,6670.03
225378,-932.7
225379,13402.25
225380,5095.5
225381,10375.87
225382,1314.15
225383,1627.08
225384,9933.83
225385,4434.72
225386,15330.76
225387,14154.96
225388,-2836.0
225389,833.54
225390,-4860.24
225391,8683.23
225392,439.99
225393,12803.69
225394,2627.11
225395,10854.21
225396,5741.66
225397,7082.51
225398,10041.0
225399,-710.93
225400,4040.81
225401,13690.17
225402,3430.46
225403,-5204.86
225404,-2489.07
225405,31.38
225406,1268.24
225407,8776.97
225408,14630.79
225409,211.39
225410,-3381.42
225411,-1769.65
225412,-5089.63
225413,-617.93
225414,11286.73
225415,175.47
225416,2413.76
225417,-5287.53
225418,10656.14
225419,493.54
225420,11558.74
225421,12334.54
225422,-2975.58
225423,-1309.97
225424,5937.91
225425,-807.13
225426,6241.69
225427,3220.11
225428,8797.94
225429,4782.77
225430,5238.46
225431,10669.4
225432,10242.46
225433,5681.4
225434,1236.19
225435,376.93
225436,14054.19
225437,-2583.48
225438,4662.46
225439,5128.07
225440,257.44
225441,711.93
225442,3999.42
225443,10597.46
225444,11076.98
225445,774.85
225446,5402.89
225447,-533.75
225448,6655.84
225449,11016.9
225450,-1658.3
225451,-5628.98
225452,14791.68
225453,-1797.52
225454,11011.78
225455,7271.94
225456,4045.32
225457,8754.21
225458,-6693.42
225459,3259.8
225460,7254.25
225461,-1850.38
225462,4635.01
225463,2281.4
225464,10397.66
225465,-515.63
225466,3761.35
225467,3510.81
225468,1965.95
225469,12446.79
225470,17775.74
225471,21276.79
225472,-437.12
225473,8462.85
225474,13797.14
225475,4447.15
225476,8471.24
225477,8990.12
225478,511.2
225479,7878.2
225480,12311.32
225481,7342.47
225482,10691.48
225483,16411.89
225484,10297.02
225485,10672.71
225486,7115.03
225487,-1123.38
225488,-941.26
225489,8922.84
225490,12579.48
225491,10924.38
225492,950.49
225493,7560.65
225494,13182.58
225495,12444.01
225496,883.32
225497,10242.3
225498,-3471.98
225499,-1105.68
225500,6547.57
225501,-1711.27
225502,17546.64
225503,15677.35
225504,3044.35
225505,1935.12
225506,11179.33
225507,5635.8
225508,8116.73
225509,37.28
225510,12934.51
225511,-265.5
225512,10547.36
225513,11847.19
225514,-438.52
225515,6886.29
225516,-2085.2
225517,15327.13
225518,4734.62
225519,15246.19
225520,11546.58
225521,1327.35
225522,6148.39
225523,1193.95
225524,715.44
225525,-4231.44
225526,6258.91
225527,3983.33
225528,-1107.68
225529,8273.81
225530,2467.72
225531,134.9
225532,12994.01
225533,19858.6
225534,2002.38
225535,-2865.67
225536,3126.72
225537,-4515.16
225538,12308.52
225539,6986.13
225540,1450.52
225541,10578.08
225542,607.25
225543,4425.6
225544,-2937.47
225545,10457.25
225546,-1037.66
225547,6662.0
225548,7704.96
225549,2762.25
225550,11383.41
225551,8120.89
225552,6979.64
225553,8601.49
225554,-1710.66
225555,11249.75
225556,8443.87
225557,1961.6
225558,3569.06
225559,14869.75
225560,16557.89
225561,3724.46
225562,7990.2
225563,5572.42
225564,301.62
225565,6800.58
225566,6351.23
225567,10023.18
225568,-3133.62
225569,4107.08
225570,-1347.0
225571,7048.49
225572,5814.15
225573,1643.78
225574,11757.88
225575,883.78
225576,9287.37
225577,330.57
225578,12670.95
225579,2152.52
225580,4406.45
225581,7954.88
225582,16520.23
225583,3619.1
225584,15870.6
225585,7858.93
225586,10958.08
225587,8431.76
225588,13781.53
225589,1799.16
225590,2471.21
225591,15831.76
225592,396.75
225593,12637.96
225594,-352.93
225595,2064.75
225596,3335.79
225597,3652.57
225598,7627.58
225599,-1969.59
225600,14348.51
225601,-738.69
225602,6897.41
225603,9647.79
225604,3078.16
225605,4243.82
225606,7525.05
225607,11536.45
225608,8388.15
225609,2360.15
225610,-300.18
225611,8775.95
225612,-2647.81
225613,13138.6
225614,13312.9
225615,-2485.14
225616,-1279.47
225617,-898.17
225618,13696.32
225619,204.01
225620,-511.88
225621,17435.44
225622,10013.67
225623,167.16
225624,2532.56
225625,6746.47
225626,-2328.31
225627,15631.22
225628,11245.65
225629,12005.86
225630,4925.01
225631,924.63
225632,-7185.22
225633,9367.18
225634,1413.32
225635,7093.72
225636,8198.96
225637,-6942.44
225638,1277.51
225639,2301.94
225640,6254.26
225641,-321.08
225642,13786.26
225643,1405.16
225644,5462.28
225645,-7928.43
225646,11632.53
225647,-1928.41
225648,9748.86
225649,4265.83
225650,3061.22
225651,3075.54
225652,12278.33
225653,-1401.26
225654,13042.48
225655,12469.31
225656,-1386.74
225657,-278.4
225658,8780.28
225659,4475.18
225660,18.64
225661,1538.46
225662,9814.63
225663,-1516.94
225664,16025.4
225665,5578.63
225666,18205.35
225667,6626.31
225668,6604.52
225669,422.83
225670,10945.26
225671,17334.22
225672,12979.6
225673,14738.0
225674,187.78
225675,6188.32
225676,-106.63
225677,7119.84
225678,-12352.31
225679,6893.11
225680,-4392.04
225681,2965.34
225682,12970.49
225683,2249.94
225684,-1506.84
225685,-1985.92
225686,13904.52
225687,7570.45
225688,7788.14
225689,7065.03
225690,3119.24
225691,1535.65
225692,19665.95
225693,9924.85
225694,8089.1
225695,12057.13
225696,973.0
225697,922.83
225698,-4184.35
225699,2054.26
225700,6727.9
225701,-267.54
225702,10999.93
225703,-697.64
225704,5061.74
225705,-516.19
225706,-3392.88
225707,-9190.49
225708,8888.27
225709,-1393.48
225710,4094.96
225711,-1272.41
225712,1657.19
225713,477.46
225714,-1495.42
225715,8619.75
225716,3240.15
225717,14039.81
225718,512.64
225719,16445.79
225720,13244.27
225721,8431.8
225722,8348.1
225723,5740.07
225724,8386.37
225725,-461.56
225726,-1608.63
225727,8938.2
225728,8099.7
225729,2487.71
225730,2766.59
225731,196.03
225732,4357.2
225733,11085.35
225734,15993.41
225735,18611.73
225736,9016.67
225737,10145.63
225738,-934.4
225739,9948.65
225740,2904.74
225741,15456.03
225742,10242.08
225743,4535.55
225744,8735.88
225745,4343.08
225746,8212.99
225747,-7176.0
225748,14056.02
225749,2648.79
225750,8350.1
225751,10838.41
225752,-680.72
225753,12482.41
225754,1137.25
225755,9982.32
225756,4671.5
225757,6415.88
225758,10808.0
225759,1111.93
225760,9990.09
225761,-3261.52
225762,21922.23
225763,-1140.18
225764,130.07
225765,-415.71
225766,11573.57
225767,9339.05
225768,3169.57
225769,14908.13
225770,-7767.46
225771,15179.79
225772,21312.42
225773,11076.05
225774,6754.56
225775,-621.71
225776,3759.43
225777,9250.11
225778,2804.03
225779,10880.96
225780,5707.14
225781,10355.46
225782,16197.96
225783,-4973.79
225784,18739.07
225785,-1506.27
225786,12958.51
225787,13900.72
225788,11006.16
225789,-4290.63
225790,-2179.76
225791,4487.34
225792,1952.86
225793,1593.32
225794,11121.08
225795,7295.94
225796,5504.59
225797,13428.78
225798,15779.28
225799,9941.09
225800,6120.3
225801,-629.75
225802,-7894.13
225803,5096.43
225804,-1228.59
225805,9508.67
225806,-922.04
225807,2029.33
225808,-11207.3
225809,5376.03
225810,410.66
225811,6225.99
225812,1755.49
225813,13039.42
225814,-482.73
225815,7200.46
225816,8886.53
225817,7193.6
225818,-1791.25
225819,9732.75
225820,6328.8
225821,14335.52
225822,6258.14
225823,5601.96
225824,3570.46
225825,628.13
225826,10838.14
225827,9264.13
225828,14819.96
225829,7540.53
225830,10569.95
225831,4612.31
225832,-4919.07
225833,15871.08
225834,9319.81
225835,17700.04
225836,14576.96
225837,16171.9
225838,-365.93
225839,6776.44
225840,17.91
225841,9735.05
225842,5394.8
225843,7801.7
225844,4320.97
225845,6603.33
225846,-225.82
225847,-2751.43
225848,6872.7
225849,5922.9
225850,2829.11
225851,5244.82
225852,-1249.56
225853,3425.94
225854,-699.32
225855,1240.31
225856,2957.65
225857,11105.72
225858,-4689.63
225859,2866.05
225860,-330.19
225861,-618.11
225862,8571.8
225863,297.85
225864,21594.73
225865,13866.08
225866,3926.51
225867,6157.44
225868,-1165.16
225869,6201.69
225870,762.24
225871,10060.4
225872,13532.96
225873,-1594.03
225874,63.92
225875,13487.94
225876,11054.3
225877,8450.17
225878,14023.76
225879,7051.82
225880,10108.74
225881,4422.08
225882,4028.36
225883,17718.7
225884,14788.96
225885,-2649.97
225886,11553.19
225887,16072.44
225888,7615.59
225889,-3606.09
225890,9613.51
225891,2840.97
225892,2073.04
225893,4706.12
225894,-2418.24
225895,12977.26
225896,16914.89
225897,1048.98
225898,7410.83
225899,-3258.94
225900,9303.13
225901,4567.23
225902,16032.01
225903,1965.79
225904,14672.48
225905,4396.84
225906,13966.3
225907,12874.51
225908,11428.59
225909,-56.9
225910,8988.85
225911,-5285.54
225912,5384.12
225913,3115.87
225914,12534.43
225915,1423.99
225916,9598.75
225917,11836.38
225918,792.47
225919,9008.2
225920,15514.8
225921,-301.28
225922,476.63
225923,942.63
225924,9277.98
225925,4814.45
225926,2032.39
225927,8744.07
225928,3319.81
225929,6806.47
225930,8544.28
225931,12698.76
225932,18483.43
225933,106.51
225934,9850.96
225935,-1267.81
225936,7426.37
225937,1173.98
225938,12660.95
225939,-2578.82
225940,10039.85
225941,1420.13
225942,12426.67
225943,1476.92
225944,-2567.84
225945,4652.05
225946,-69.36
225947,5164.25
225948,6926.9
225949,3885.67
225950,20806.56
225951,16044.07
225952,15261.18
225953,8020.75
225954,14623.46
225955,-111.06
225956,-774.4
225957,7858.09
225958,-7349.18
225959,4692.48
225960,3769.17
225961,2581.59
225962,4101.23
225963,2980.59
225964,16692.23
225965,7412.1
225966,7496.1
225967,-3827.8
225968,2081.78
225969,6529.59
225970,2393.75
225971,-236.19
225972,7596.18
225973,18419.28
225974,2139.04
225975,1752.17
225976,11509.4
225977,-2344.04
225978,10720.86
225979,2979.49
225980,-3932.04
225981,10670.88
225982,13012.1
225983,2127.36
225984,2655.8
225985,7835.46
225986,11263.01
225987,-1373.04
225988,-4065.73
225989,8473.81
225990,-3592.36
225991,12570.32
225992,-2105.49
225993,8492.9
225994,366.83
225995,7024.84
225996,128.12
225997,10693.25
225998,3793.14
225999,-2337.42
226000,8373.71
226001,-1684.82
226002,10286.53
226003,6969.67
226004,4506.26
226005,1974.16
226006,-31.64
226007,-1228.45
226008,14182.03
226009,13883.5
226010,3226.51
226011,4167.24
226012,3801.96
226013,10829.72
226014,3013.37
226015,13380.69
226016,-4993.91
226017,-4816.68
226018,658.31
226019,3586.88
226020,4926.54
226021,6713.47
226022,15185.69
226023,2658.01
226024,8568.44
226025,-3260.76
226026,-2257.44
226027,8677.39
226028,-710.05
226029,3773.86
226030,-2446.05
226031,10551.95
226032,14648.04
226033,19127.22
226034,-2365.69
226035,11817.36
226036,2747.46
226037,363.43
226038,4422.73
226039,10656.16
226040,13544.43
226041,-480.26
226042,11973.73
226043,16579.46
226044,12145.92
226045,8919.23
226046,6325.54
226047,6923.32
226048,3540.15
226049,12394.52
226050,2808.71
226051,4237.77
226052,7562.43
226053,7276.5
226054,16099.14
226055,12521.44
226056,5152.64
226057,-303.85
226058,8347.23
226059,-826.05
226060,2788.27
226061,4875.42
226062,6032.81
226063,17336.61
226064,-654.05
226065,-1928.39
226066,15200.74
226067,6261.75
226068,-5206.74
226069,1828.91
226070,3513.71
226071,-2146.86
226072,-3592.35
226073,12151.35
226074,-3163.86
226075,-724.54
226076,7224.09
226077,17015.6
226078,12395.43
226079,9533.14
226080,5851.21
226081,4607.31
226082,6153.53
226083,-9076.97
226084,17582.95
226085,15572.6
226086,5549.4
226087,5411.61
226088,4150.04
226089,694.67
226090,15657.94
226091,6535.75
226092,6376.52
226093,10374.29
226094,8725.41
226095,5321.09
226096,7686.81
226097,-4157.42
226098,10244.84
226099,-75.27
226100,-8145.96
226101,-562.0
226102,672.9
226103,-81.75
226104,-649.42
226105,10548.97
226106,7346.81
226107,15680.18
226108,2127.66
226109,10084.48
226110,5222.35
226111,6890.94
226112,2049.32
226113,11831.36
226114,-1150.32
226115,5732.65
226116,9939.64
226117,6177.0
226118,5365.84
226119,4686.06
226120,11445.91
226121,17395.23
226122,4452.8
226123,16804.85
226124,7230.17
226125,15962.3
226126,12983.1
226127,2390.04
226128,3042.57
226129,14172.61
226130,5163.13
226131,11860.59
226132,12641.95
226133,8766.04
226134,8132.81
226135,16455.94
226136,4945.11
226137,13752.28
226138,13669.48
226139,5856.94
226140,177.18
226141,6869.26
226142,11777.52
226143,8436.7
226144,10606.15
226145,413.46
226146,10905.76
226147,2545.17
226148,5287.07
226149,8341.89
226150,3881.31
226151,-2825.43
226152,18931.96
226153,-707.1
226154,3499.65
226155,3013.63
226156,280.53
226157,14272.4
226158,8654.11
226159,-649.35
226160,5242.4
226161,4603.38
226162,1365.51
226163,-412.31
226164,2602.44
226165,16223.21
226166,10545.28
226167,-3819.35
226168,2993.74
226169,-3619.3
226170,9372.27
226171,-3168.14
226172,8603.28
226173,-1644.79
226174,1927.89
226175,14119.49
226176,7891.91
226177,4485.72
226178,8184.4
226179,7164.83
226180,-2753.83
226181,3016.96
226182,-4885.03
226183,15489.93
226184,16003.8
226185,14606.21
226186,12763.41
226187,216.75
226188,9920.23
226189,9013.74
226190,12677.77
226191,6013.67
226192,14781.08
226193,17935.65
226194,-3540.08
226195,-1894.21
226196,10675.09
226197,6944.92
226198,947.61
226199,8752.76
226200,13814.23
226201,-2305.19
226202,5049.05
226203,743.92
226204,-161.12
226205,7392.08
226206,9926.65
226207,-462.95
226208,6243.92
226209,18616.36
226210,10876.54
226211,570.04
226212,3169.76
226213,4895.43
226214,13854.85
226215,-216.34
226216,12852.89
226217,7288.95
226218,1659.0
226219,11969.96
226220,11705.52
226221,15695.86
226222,11651.08
226223,1972.92
226224,7005.47
226225,4539.6
226226,7303.44
226227,15517.76
226228,2246.15
226229,5870.0
226230,8015.22
226231,1982.81
226232,522.47
226233,7837.11
226234,670.71
226235,7618.15
226236,6448.52
226237,3093.88
226238,6115.4
226239,4297.05
226240,11630.92
226241,344.99
226242,6600.57
226243,3793.52
226244,10156.47
226245,3714.41
226246,-527.52
226247,10762.18
226248,4021.17
226249,13370.23
226250,3324.82
226251,10853.15
226252,1062.89
226253,510.0
226254,7875.9
226255,426.53
226256,5300.08
226257,-2779.64
226258,15398.85
226259,-2523.37
226260,14785.06
226261,3623.88
226262,11073.99
226263,7946.01
226264,8605.2
226265,11374.12
226266,-311.51
226267,4568.3
226268,9759.05
226269,17124.24
226270,776.98
226271,-2560.42
226272,7300.13
226273,13024.54
226274,7346.94
226275,-1145.98
226276,-3146.07
226277,9452.1
226278,7646.88
226279,-1253.87
226280,3193.54
226281,8427.55
226282,-1126.27
226283,9653.41
226284,4826.41
226285,9080.02
226286,-1163.04
226287,5940.85
226288,-972.09
226289,8096.88
226290,5666.34
226291,5367.49
226292,7285.98
226293,11453.52
226294,8037.44
226295,7675.86
226296,4657.51
226297,10655.54
226298,-3698.0
226299,11361.04
226300,9428.9
226301,6147.72
226302,10285.06
226303,7786.98
226304,5101.82
226305,12175.6
226306,3743.32
226307,190.47
226308,13358.12
226309,8369.23
226310,14874.45
226311,3707.43
226312,6029.97
226313,5700.5
226314,6561.87
226315,-12294.45
226316,651.7
226317,14302.77
226318,11117.18
226319,-3835.64
226320,-2415.75
226321,10388.97
226322,4277.55
226323,3266.27
226324,19887.18
226325,1517.17
226326,3422.23
226327,2108.58
226328,3353.84
226329,299.72
226330,3253.76
226331,-4035.91
226332,8805.8
226333,12874.59
226334,1246.95
226335,2262.14
226336,5973.67
226337,-594.82
226338,3256.09
226339,6313.63
226340,-786.65
226341,-1293.94
226342,-2013.38
226343,147.08
226344,6335.55
226345,14891.54
226346,1453.56
226347,12020.58
226348,15570.15
226349,624.4
226350,2556.75
226351,4915.95
226352,3451.03
226353,12902.71
226354,-5736.7
226355,10819.6
226356,7852.26
226357,13522.28
226358,589.26
226359,4530.82
226360,12632.16
226361,-2957.71
226362,-952.11
226363,15595.17
226364,3513.22
226365,-284.38
226366,7789.87
226367,4409.84
226368,-668.04
226369,-665.26
226370,1474.91
226371,12770.19
226372,5200.95
226373,2404.08
226374,5349.31
226375,7227.03
226376,7857.41
226377,18767.36
226378,5170.89
226379,783.36
226380,6675.6
226381,-111.7
226382,11824.71
226383,13999.26
226384,5794.57
226385,15329.58
226386,2957.98
226387,1305.42
226388,2231.86
226389,6959.34
226390,6114.62
226391,2412.87
226392,-1494.57
226393,11810.8
226394,3553.53
226395,-803.26
226396,12893.68
226397,18047.95
226398,1217.42
226399,345.88
226400,8944.07
226401,12424.22
226402,11077.3
226403,9144.23
226404,4523.07
226405,4746.5
226406,13093.03
226407,3357.18
226408,3624.97
226409,14772.81
226410,9017.69
226411,13928.81
226412,4721.61
226413,10880.06
226414,7985.82
226415,7202.48
226416,1758.18
226417,10839.89
226418,457.69
226419,7567.39
226420,672.24
226421,8755.01
226422,3099.12
226423,-229.19
226424,-901.21
226425,14683.0
226426,7899.66
226427,-499.38
226428,4849.6
226429,9282.44
226430,56.89
226431,10057.92
226432,7192.11
226433,17206.18
226434,5561.25
226435,12416.8
226436,4262.85
226437,-1069.25
226438,4248.47
226439,-1367.22
226440,5164.5
226441,7585.91
226442,-970.98
226443,3800.52
226444,4773.68
226445,-574.85
226446,8376.85
226447,6842.02
226448,-1103.39
226449,11408.3
226450,12301.75
226451,176.46
226452,-4997.06
226453,1395.96
226454,19353.5
226455,-1118.4
226456,11144.38
226457,9411.35
226458,14368.93
226459,11371.22
226460,10511.74
226461,-5675.63
226462,11563.43
226463,9697.36
226464,8064.92
226465,20445.59
226466,-1546.02
226467,19808.2
226468,528.99
226469,12232.34
226470,2060.36
226471,13534.57
226472,3022.99
226473,12858.0
226474,5935.66
226475,-558.18
226476,16514.86
226477,-2504.78
226478,6938.67
226479,23580.46
226480,7878.33
226481,7917.77
226482,-2836.9
226483,2277.45
226484,6076.72
226485,-3635.11
226486,14875.6
226487,4008.15
226488,12658.36
226489,6616.7
226490,-4935.98
226491,1517.99
226492,-9413.75
226493,13539.98
226494,-1446.75
226495,12205.84
226496,19250.72
226497,2425.06
226498,9442.85
226499,-1514.14
226500,9447.88
226501,12814.92
226502,5365.66
226503,13550.4
226504,-1219.15
226505,1365.16
226506,-6299.45
226507,4981.37
226508,766.03
226509,1207.39
226510,-243.78
226511,11267.6
226512,18064.09
226513,10432.72
226514,14128.65
226515,7786.4
226516,5175.24
226517,3990.62
226518,1678.79
226519,1635.81
226520,1804.44
226521,3624.63
226522,5624.38
226523,8953.42
226524,-2536.53
226525,7957.38
226526,17354.72
226527,-157.33
226528,-172.57
226529,10630.94
226530,879.38
226531,9679.12
226532,12594.76
226533,18355.09
226534,-1436.93
226535,-2450.24
226536,10840.04
226537,-4520.46
226538,5063.62
226539,1616.03
226540,12169.85
226541,13108.88
226542,4201.57
226543,5780.0
226544,6583.5
226545,714.63
226546,3152.4
226547,13766.24
226548,3043.34
226549,6238.88
226550,7928.99
226551,1390.52
226552,11195.86
226553,16644.17
226554,-622.39
226555,7018.42
226556,3179.66
226557,-2480.04
226558,6327.65
226559,8050.83
226560,-1605.33
226561,10851.45
226562,10231.96
226563,210.68
226564,17298.84
226565,11454.48
226566,15963.06
226567,-6377.11
226568,-292.47
226569,1025.52
226570,-1754.52
226571,12298.86
226572,16563.79
226573,5476.2
226574,16176.91
226575,523.87
226576,-1234.92
226577,-6667.94
226578,-1144.64
226579,8934.55
226580,9933.86
226581,7246.51
226582,3335.5
226583,5042.16
226584,6031.94
226585,5006.1
226586,9579.14
226587,-206.65
226588,8708.23
226589,12930.8
226590,11552.91
226591,6016.01
226592,-2384.81
226593,10972.63
226594,9873.35
226595,15492.51
226596,4604.43
226597,14690.93
226598,15669.35
226599,813.27
226600,17976.65
226601,5667.74
226602,-122.09
226603,7835.59
226604,3952.81
226605,4476.05
226606,12843.95
226607,501.88
226608,4971.36
226609,16662.69
226610,-1985.02
226611,-2114.92
226612,13334.23
226613,10731.91
226614,7471.67
226615,9618.4
226616,7793.83
226617,2994.58
226618,1179.62
226619,15728.93
226620,1384.06
226621,17.13
226622,-2585.7
226623,14281.28
226624,3793.79
226625,10299.67
226626,-1220.87
226627,11346.69
226628,3702.52
226629,16416.66
226630,8934.98
226631,-1760.65
226632,1982.45
226633,7423.22
226634,2146.56
226635,6952.09
226636,-410.19
226637,8283.36
226638,-2961.04
226639,7126.51
226640,7341.32
226641,7903.43
226642,2083.6
226643,-2203.64
226644,-1975.33
226645,-2269.3
226646,9554.42
226647,885.4
226648,12839.0
226649,10490.69
226650,-5871.74
226651,6896.84
226652,-1239.32
226653,-1047.65
226654,18425.86
226655,1436.95
226656,8974.66
226657,-2875.26
226658,-804.2
226659,10758.8
226660,11656.51
226661,4381.92
226662,-1962.15
226663,4011.36
226664,-2098.5
226665,-325.1
226666,-6975.32
226667,14043.89
226668,-840.63
226669,14323.66
226670,8213.53
226671,-191.9
226672,5357.91
226673,5721.74
226674,-352.69
226675,1399.39
226676,17005.48
226677,-702.46
226678,-1775.55
226679,14965.8
226680,13696.11
226681,11073.59
226682,10625.31
226683,-9272.15
226684,3702.1
226685,9163.79
226686,14908.7
226687,10243.11
226688,8150.11
226689,3074.11
226690,1017.76
226691,-10508.12
226692,13477.22
226693,-1804.31
226694,12619.0
226695,3721.31
226696,6837.52
226697,-799.4
226698,-1101.72
226699,12968.81
226700,1555.66
226701,9418.83
226702,3104.67
226703,489.52
226704,-3042.09
226705,-1938.32
226706,13275.08
226707,11889.48
226708,14642.09
226709,1241.2
226710,5608.56
226711,17226.5
226712,-22.4
226713,11732.19
226714,-4340.74
226715,-75.32
226716,3139.15
226717,14540.72
226718,4930.09
226719,11001.18
226720,17409.37
226721,14192.48
226722,6997.31
226723,11932.06
226724,-672.99
226725,12982.15
226726,-9518.93
226727,14443.54
226728,3713.03
226729,18665.21
226730,-73.57
226731,6680.11
226732,8023.27
226733,2287.7
226734,12826.66
226735,8297.25
226736,8551.51
226737,4068.82
226738,300.98
226739,7705.43
226740,1924.07
226741,1836.92
226742,4902.32
226743,10939.51
226744,5452.83
226745,6204.84
226746,6170.76
226747,16795.31
226748,9334.3
226749,2599.94
226750,9881.89
226751,19234.62
226752,3269.69
226753,-462.43
226754,16685.88
226755,-8824.0
226756,7415.66
226757,2591.66
226758,11647.38
226759,-1351.77
226760,52.59
226761,6608.64
226762,2441.5
226763,10986.94
226764,1709.15
226765,16418.95
226766,-187.3
226767,-1521.71
226768,-2036.45
226769,3508.2
226770,3450.02
226771,11978.96
226772,9892.27
226773,15756.5
226774,1152.14
226775,9258.63
226776,-846.64
226777,-677.08
226778,17055.86
226779,3734.65
226780,16181.36
226781,6922.35
226782,17063.12
226783,-2854.61
226784,11349.87
226785,3472.82
226786,7272.67
226787,16124.97
226788,330.98
226789,8903.55
226790,-4524.89
226791,10058.36
226792,8477.13
226793,2602.34
226794,-36.03
226795,8984.49
226796,-1062.45
